speed,brake_pressure,engine_temp,vibration,label
83.45071995855557,300.1035261984338,77.04064831635135,1.0735621997245746,0
83.62883311949346,305.159392177041,68.3420988817574,1.0131927966771956,0
92.22875989808414,307.36843897092433,74.6236372199913,1.0175286778933923,0
72.37237414537631,297.412039373329,73.23339951978392,0.9835664794114609,0
75.22229779699788,308.15737212539295,72.12854725531487,0.8454270213309267,0
75.58071281899433,289.037249131048,77.01144185172363,1.1159074064955898,0
80.02556728321231,314.76540349725894,74.51079910816871,0.9813103841838016,0
85.49388425993595,300.7600539141241,76.8135459790661,1.0455904195170702,0
73.81092250586576,325.79709337654316,79.11854542402959,1.1494938227453235,0
83.07967803472133,304.52371796249736,75.17406820442518,0.8922623923015242,0
26.962136594027548,109.05100026705206,98.35765585864527,3.045025141084981,1
82.8529933429658,300.14688194729194,74.86956915055842,1.1807196643637885,0
71.65297359439315,311.9663148664565,78.14195311986434,0.9922556539274007,0
45.54131476569384,44.68619249557763,99.4375198370703,3.760822693804834,1
84.2882981160101,298.2504024330459,70.64647292984532,1.0222289855800855,0
77.57882963566874,300.40591691203883,73.15091577588157,1.0361417317273103,0
79.90743432003805,300.2818115736913,77.6606621702919,0.9227340554729175,0
75.38917337911187,297.96326249823034,77.90455398159858,0.8744864628026605,0
83.14814420961807,284.4410435379637,76.46361685461322,0.9103357772684791,0
80.60147815855949,285.2108843122587,76.60351694544165,1.1186734620177332,0
86.39225931303649,309.1915417361,71.98783620947397,0.9551775383699851,0
86.23042596248814,301.1327041053776,75.11471398488008,1.0502744807490814,0
79.2647130924893,286.68767046442224,77.19229235719958,1.1330574904039041,0
84.10241090598682,298.7146248856107,76.7850883975067,0.9285319323009569,0
85.01766448946012,295.1611416594568,74.54618014903946,1.0668654804757907,0
76.88429736787617,319.01190685753005,80.26642709494647,1.1065171965714387,0
75.76603140965797,305.97400069849857,73.64025477293096,0.9037267434715388,0
80.92316929266153,300.519458858073,75.45706461610116,0.9787791030098848,0
74.93947812369916,304.2881650033057,73.74789955918475,0.8989401780071087,0
79.75268145173783,281.2482753035425,76.24459650108574,1.053335924470545,0
89.82362566458195,313.2819414184906,71.91188547545379,0.8818125874579199,0
76.76713557878736,297.5130887381645,74.3087978573827,0.8634175844584561,0
77.57318226085448,305.9475434166529,67.31299902361407,1.022526411724755,0
75.00822979630604,292.47843594409414,76.02701350346886,1.026477531097798,0
69.87428706671196,290.1751260646169,75.30556888578596,0.9943411511100104,0
82.69455021842329,293.4864310620817,70.65106434090441,1.1628468554772322,0
91.57329283336755,307.5892858978676,82.23784626483875,0.8730669503453301,0
79.83623364892001,308.8310977714716,72.22372612182124,1.1712040284017893,0
90.30373962440993,298.27053940076576,76.31850369186068,0.9784332362452368,0
80.55461294854933,281.1045926905447,72.24184622524074,0.9090316583018166,0
81.11942012139566,294.70947322653706,72.44578069721906,0.9781346722564964,0
77.68291153593769,306.4272275986754,80.19754499845527,0.9468785705392402,0
81.17807279054283,318.8458630593461,74.3074008784657,1.0252568845996624,0
88.48228184145019,311.39878561129046,78.82462512383617,0.8700783636554176,0
85.07185032509065,297.4109502629592,76.19378114984043,0.960377032189824,0
73.24157697191833,304.8918713014766,79.55785177092531,0.9280890548550814,0
71.96258382719387,307.2762954363698,73.42773480619623,1.0072036861283744,0
78.2035395460647,301.08559705776526,71.11165000725032,0.9840637767854093,0
79.90491896048655,305.36509843570406,71.24281966676064,0.9047683619261203,0
76.25756731721724,298.4147042697303,76.26475983184336,1.194121743646375,0
80.98430617934562,300.2688583899453,75.29394946041269,1.0382988984740928,0
83.10904981108598,290.6456129795541,71.97433594777138,1.1897767016745977,0
85.94196636724043,300.1884962294485,76.43832455425819,0.7683856137031123,0
83.50154939704495,290.2547069532936,76.65975365995435,0.9584786232094729,0
87.66369456501289,308.17766299200287,76.21288426488509,0.8821959132623619,0
92.8667990162493,295.17256477817966,72.3951218043709,0.9498215807188468,0
87.26767038578659,292.4572414998064,78.61165331150644,1.0449218721285034,0
77.99389764057082,286.8816376764984,78.57752253743392,1.178179890877106,0
74.59468336200051,299.2035860875429,74.87152985606528,1.0879417041137402,0
78.77305941998564,302.01099046714967,79.26824440829982,0.9548841141591001,0
80.83226104106528,302.1319662823769,67.41131976691709,1.0872197000072978,0
85.32740187532676,305.51485376040466,75.37064308786675,1.033868731792169,0
83.1417275463214,296.90883535797497,78.02254106951077,1.0515628088443956,0
77.23175347326409,296.77320161157866,69.67129430130504,1.1761188124867374,0
82.5045859381219,316.69904504351405,76.65442882571857,0.9474120324104796,0
71.43432735454562,274.4607886509805,76.25519466266606,1.0441307151699246,0
81.90098925502981,299.8058039411227,74.01165664095872,0.9764030012789029,0
24.001514068032943,58.29334224539612,104.27751657397131,2.341121873541605,1
83.12059908526078,301.92049116490034,69.40038014591815,1.097531245847798,0
79.63585543671563,287.7239218486301,74.55665904354758,1.0170463770996572,0
85.16232630275573,305.4329802903639,75.69210271715605,1.1070610559979186,0
81.25246425172938,309.98010109859655,77.4752947940029,0.8092192442122609,0
77.18856235379513,314.4011721544947,73.37197860079793,0.9692191528861116,0
85.26901026017451,286.76910206592504,78.37630435324431,0.9216246478875572,0
47.72836639439942,54.01898320330208,89.10315439183691,2.7272412820514584,1
83.31065337260523,286.3019702042092,73.92766373156871,0.9962429355020519,0
73.55019550129472,291.7240977935128,71.26284787066085,0.90754358856219,0
35.69651454061344,95.13628073560425,88.33611301260176,2.280719880733291,1
76.21824627357849,298.3287828621359,75.09839098623476,1.1399594645145794,0
84.15167908272123,288.3008316428971,75.07616526162722,0.8711692382536462,0
81.66831052643474,295.4290374341373,79.33089601040645,1.1588626928043597,0
87.51996494291345,292.48208949904813,76.95340872547096,1.0424393937861012,0
80.8728890641592,311.72729019259367,72.54873410679542,0.9763444712781054,0
75.75077815267605,294.67299160338086,74.86376634620329,0.8723695583461664,0
72.40315017022994,300.488600703257,71.21950570448226,0.927039753019259,0
82.02490855480478,313.64140429973844,70.0704335665375,1.0579857285295131,0
73.74443211807349,309.8572999567986,75.63385107683841,1.1466540859278602,0
80.64610590987614,297.18672442881785,75.98363857247807,0.8663274561124069,0
82.56633716556678,310.47098302612153,76.29576763402183,0.9607528893939127,0
82.21909714073114,285.97394728200305,78.84493138501131,1.0450603412862538,0
79.80222423071673,309.7519762978243,78.24530018301849,1.0258661147855388,0
82.06465727137812,288.96633393826124,73.77889106121965,1.089295387010877,0
81.20981135783018,301.9652116970147,76.91415330432227,0.8897707850163576,0
75.71421221791859,304.2192075423528,76.80362024678735,0.9341751587666152,0
86.38838410949255,290.2693105911844,76.49322926727419,1.1172756845267444,0
82.57219417029374,301.83359919779156,77.6629662776215,1.143633540570598,0
78.82923312638331,299.1784882160743,74.67809356798732,1.1217959152305559,0
79.86743062275391,271.51457379369924,72.71182566430136,0.9391410276760299,0
31.465055651225033,93.53171264295933,90.77529280703251,2.8075358703875586,1
9.171861692531834,84.26012778799591,92.2194062661961,2.706117728649787,1
77.41355774949814,300.43602446372455,80.86247230125086,1.1029457481598357,0
76.01552372264761,320.0609288815912,75.79046164599318,0.8614012057601002,0
81.03843843581555,298.3117827680999,74.26775857897739,0.9817431025620459,0
73.84567841783023,298.03650150915024,69.69277228533265,1.2411676675578422,0
74.97929616623966,284.95279625969,76.68864258052307,1.0178694716810475,0
79.71527188139466,305.4673356820138,79.3674669664403,1.0904017554761314,0
78.98903673783053,299.44230922342297,74.99787421627006,1.031318447386498,0
73.69558022832477,301.25224502647905,74.47243678670378,0.929310743201265,0
80.3490104249501,309.6387911679491,81.07081865768892,1.007268052432934,0
75.09245674476024,298.14712341122294,72.49457129510994,0.9860602799336766,0
72.42127942501384,301.4679301198555,72.58705272102003,0.8684184183572493,0
70.79562884334177,305.86693801475275,80.42791904919933,1.1068379333694016,0
99.26365745327361,296.7516861649138,76.80956229324703,0.9604319288243737,0
79.52352233806523,313.0434024287815,80.49767113043761,1.0225761523111754,0
80.85684140594985,279.5826513157571,73.82505429773462,0.7869433520192799,0
81.1710736626826,285.4244850053507,73.40708730656411,0.9149464721252956,0
83.78494308322676,298.99845923520047,76.7118389916586,0.9522354417395995,0
77.60625689168262,309.5287454720294,75.07170912985487,0.7913522341628916,0
76.18370421728741,292.1510168691776,70.40667749233283,0.8317341305877314,0
75.1265916488634,298.0931759923665,77.55269388650392,0.9906363811260829,0
75.89658840824144,304.95681887972603,74.6903347412025,0.8602881814887009,0
78.81590696629996,305.6390912005236,72.01695187617446,1.0018401630783438,0
83.57000247046047,309.6408716828836,71.33786272225753,1.0446872500802697,0
73.77130610644006,301.2557645347154,71.5835006466577,1.0224216404290793,0
84.06758608684835,297.409578541793,74.92327706342401,0.8869796275326076,0
80.06500945938953,303.02635465239035,76.84731344931342,1.0190423889925058,0
80.37047390209888,302.9929258040649,76.7256150483197,1.1503419828429,0
42.16197968387565,94.13828946468928,91.31614932026189,2.5745664678976183,1
80.23218274078074,293.29379790923355,69.67126099960065,0.8031076857583916,0
82.7354869058502,292.9498814424159,74.06082590843053,1.132864082824823,0
82.4468728061396,310.2996081758116,78.67070664725588,0.8760947297473357,0
74.35146572671191,325.5819928566825,79.14436223607146,0.9197175556049157,0
85.33337344794577,294.5127509225904,73.7610065335697,1.03216785413765,0
91.35346428902199,298.52397413701334,72.70003023664995,0.9902084753557095,0
81.64375554829843,285.35625119790177,76.54853486134488,0.9770451344639652,0
76.48411787437057,299.0946671769584,70.89858658061927,1.073463754545933,0
82.35734178567998,287.4571057683075,83.95577700781023,0.9919121502134539,0
77.00312488523113,281.9801956241998,72.00581811805677,1.0298158465990526,0
80.92418061847437,318.99881934895217,77.67074250250953,1.1081984809249943,0
77.3456561353984,302.33216131263504,73.05070431945519,0.9171803727034765,0
87.51178526048014,307.42095372009305,77.67114949055936,0.843850677755814,0
80.48060388470492,293.4592431687258,81.0368113371023,1.0444773807831595,0
77.44991800572626,304.6877425607502,77.43961556024394,0.8858991490247261,0
85.44475298483682,297.19324923133223,76.64135734552563,1.1818061922557825,0
76.42348145370016,290.11408892849084,77.14614394632373,1.0234024454353148,0
87.8276201461717,283.1656180777905,77.85434783117427,0.7924411990921467,0
78.79837300920933,290.44877420650647,71.0422584162037,1.0678946987762232,0
75.47841687447796,295.6254169967659,73.99776830706018,0.9271727797593386,0
76.4616526719061,293.3709908244905,74.04685470973129,1.0572390311175677,0
84.770008817466,286.10427533236407,75.12275752618716,0.9906613141100051,0
81.40495933867517,305.6898307918527,73.71226673910401,1.047347189903523,0
36.302873143424875,76.31984482840977,96.09267021205473,3.2561762740623132,1
77.3487119081378,309.96047685805814,78.6358319561592,1.1100821398422605,0
68.94432345496057,310.8874861970419,77.16468751537843,1.1063940987560856,0
80.1415918806523,301.8958161659874,76.86620997091815,1.0782873734948573,0
82.88278481527882,320.5620712994032,73.92069406263275,0.9997596159081146,0
81.22483285554361,299.93929088460106,80.92932175354646,1.2281651836538843,0
85.84647795222837,300.92844901141115,72.21990507345807,1.016805980596682,0
81.08229294790988,313.920022863446,75.05884997308198,1.0140359869848048,0
29.326604548161946,67.078950430868,93.2678674699655,2.639024645521421,1
20.785152838555582,120.7857275271231,96.89576559363061,1.8243267848130953,1
84.91345491972757,302.0115965587284,77.82393174230245,0.9081873016583425,0
82.14809109566293,298.95550781462526,71.9499506142705,0.9503067974882021,0
74.3863898921885,298.3986720443336,75.1305440059304,1.1218194711754257,0
77.27808637737408,295.5381656678522,81.22224800924992,0.9968941067129098,0
73.61625712089845,311.6187830260819,74.5965096467948,0.9964992389993764,0
76.37128093423267,319.3892899905828,72.6457142756169,1.1146440870400727,0
87.2078431032895,301.84551303197037,77.06912341573559,0.9924334395674169,0
83.54178223649677,304.2406104446409,79.87787674608619,0.9114751313875777,0
93.6008458329481,303.28762410303483,73.64943220544576,1.0034441011705841,0
79.62777042116916,296.2938566791389,77.81271041287968,0.8893706487588365,0
81.24110293150169,284.05296932733205,77.5787636609394,1.0889037122279892,0
87.93008408072676,299.11717951648745,74.45882495471278,0.8268798696555074,0
81.53649760438304,292.3002676894136,75.05744333224726,0.9287826135823957,0
72.57219813481514,291.5675340468381,68.69992047704513,0.8742131844091112,0
34.03942128871101,104.73284317881308,96.12117372267646,2.0590921038176577,1
87.37678108474776,309.92042349536524,79.53346479074204,1.0425444864184172,0
93.16191032418695,297.58742345381455,77.56357568119985,0.9209100618332446,0
77.77248739299614,292.5752941430195,80.88776157159238,0.9935311394967482,0
75.10813611192484,299.7580439360908,76.38955438580275,1.1331339061988404,0
5.995933432444353,114.80964542929453,94.3496985322319,2.16628727598615,1
81.57123666297637,318.0094043291082,73.13745720524665,0.9113319077716543,0
69.66278949980062,320.13387247526623,76.4760565439784,1.1276965386088187,0
84.69141902988,272.96767707000765,76.1604255620676,1.0408052846836755,0
8.655376121074905,73.29046455940384,98.8042332715574,2.0506023867041607,1
73.35906975550785,297.7903582617034,78.25735897481805,0.9614978188287137,0
77.0030367727799,312.18761851697315,72.96730604299303,0.7974192126888623,0
75.80391238388681,308.9519322002773,68.59297735806392,0.9583805595114746,0
76.81306436346742,292.9159323308954,73.6025832926455,0.908367908092658,0
76.77440122697438,304.24165946401916,78.40131029060119,1.1295871781863014,0
76.73335383713145,305.5248995441715,72.51450892565926,1.0583544303011887,0
83.0394825485827,310.32546204341656,76.44620018200615,0.902463397272175,0
79.51643444064804,298.8193147300892,71.58694298872555,0.9243236022984074,0
83.75966516343387,303.4650388173072,71.28222481543958,1.0270057358391422,0
73.76108409017576,312.47742072673736,71.95471742451639,1.0251473608940511,0
84.35562351715846,292.8317767939719,76.44674685804198,1.1991553302204734,0
80.97044996449154,295.8918571204542,69.21698226196317,0.9447079162632698,0
